"","name","longitude","latitude","state","locality","year","month","identifier"
"729","Piculus aurulentus (Temminck, 1821)","-54.67","-26.04","Alto Paraná","Reserva Ñacunday, Dpto. Alto Paraná","2001","8","OBS275337511"
"730","Piculus aurulentus (Temminck, 1821)","-43.492449","-20.095371","Minas Gerais","Cascatona Trail","2001","10","OBS665540816"
"731","Piculus aurulentus (Temminck, 1821)","-54.633333","-24.466667","Canindeyú","Estancia Itabó, Canindeyú (Alto Paraná)","2001","10","OBS275587877"
"732","Piculus aurulentus (Temminck, 1821)","-45.588619","-22.70355","São Paulo","Campos do Jordão--Pico do Imbiri","2001","10","OBS449144216"
"733","Piculus aurulentus (Temminck, 1821)","-40.716667","-19.683333","Espírito Santo","Pindobas IV","2001","11","OBS268031547"
"734","Piculus aurulentus (Temminck, 1821)","-52.618589","-25.692508","Paraná","Saudade do Iguaçu","2000","1","OBS649343553"
"735","Piculus aurulentus (Temminck, 1821)","-56.216667","-25.833333","Guairá","Ybytyruzú, Guairá (Paraguay Central)","2000","4","OBS275403615"
"736","Piculus aurulentus (Temminck, 1821)","-48.818221","-22.167614","São Paulo","Boraceia","2000","5","OBS342536542"
"737","Piculus aurulentus (Temminck, 1821)","-45.8667","-23.6334",NA,"Boraceia Biological Station, SP state","2000","6","234493@XC"
"738","Piculus aurulentus (Temminck, 1821)","-43.4869","-20.1017","Minas Gerais","Santuário do Caraça--Ponte do Bode","2000","8","OBS525805771"
"739","Piculus aurulentus (Temminck, 1821)","-55.366667","-24.616667","Caaguazú","Morombi, Caaguazú (Paraguay Central)","2000","10","OBS275343747"
"740","Piculus aurulentus (Temminck, 1821)","-56.133333","-22.483333","Amambay","Arroyo Blanco","2000","10","OBS275405948"
"741","Piculus aurulentus (Temminck, 1821)","-44.579773","-22.451649","Rio de Janeiro","Brazil - Itachiaia NP","1999","7","OBS47960751"
"742","Piculus aurulentus (Temminck, 1821)","-48.95278","-26.805142","Santa Catarina","Parque Municipal Morro do Baú","1997","4","OBS320909480"
"743","Piculus aurulentus (Temminck, 1821)","-54.168783","-25.857317","Misiones","PP Urugua-í Seccional Uruzú","1997","7","OBS364033149"
"744","Piculus aurulentus (Temminck, 1821)","-45.524297","-22.694318","São Paulo","Horto Florestal, Campos do Jordao","1997","12","OBS184658681"
"745","Piculus aurulentus (Temminck, 1821)","-40.586586","-19.923004","Espírito Santo","RB Augusto Ruschi (Nova Lombardia), Santa Teresa, Nova Lombardia","1995","1","OBS186308165"
"746","Piculus aurulentus (Temminck, 1821)","-55.633333","-26.083333","Caazapá","Parque Nacional Caazapá, Caazapá (Alto Paraná)","1995","7","OBS275396278"
"747","Piculus aurulentus (Temminck, 1821)","-55.33","-25.3","Caaguazú","Estancia San Antonio, Dpto. Alto Paraná","1995","7","OBS275396374"
"748","Piculus aurulentus (Temminck, 1821)","-56.583333","-25.016667","Cordillera","Estancia Sombrero, Cordillera (Paraguay Central)","1995","8","OBS275396656"
"749","Piculus aurulentus (Temminck, 1821)","-48.87579","-25.36344","Paraná","Estrada da Graciosa--Parque Mãe Catira","1991","8","OBS574342322"
"750","Piculus aurulentus (Temminck, 1821)","-45.889644","-23.654184","São Paulo","Estação Biológica de Boracéia","1991","9","OBS519994130"
"751","Piculus aurulentus (Temminck, 1821)","-55.686865","-24.484571","Canindeyú","Curuguaty","1990","6","OBS335897096"
"752","Piculus aurulentus (Temminck, 1821)","-44.609921","-22.444232","Rio de Janeiro","Itatiaia trails","1990","8","OBS572561885"
"753","Piculus aurulentus (Temminck, 1821)","-47.078913","-24.380121","São Paulo","Jureia area","1990","8","OBS572528447"
"754","Piculus aurulentus (Temminck, 1821)","-44.578357","-22.475914","Rio de Janeiro","Brazil Itatiaia","1988","11","OBS570609384"
"755","Piculus aurulentus (Temminck, 1821)","-52.933333","-28.35","Rio Grande do Sul","Carazinho; KM 233-BR 285","1975","10","ba3fbf3b-fb5d-4715-9f46-721a7dcddc30"
"756","Piculus aurulentus (Temminck, 1821)","-41.184722","-20.603611","Espírito Santo","Forno Grande","1973","2","BRA:MBML:MBML-AVES:0000003335"
"757","Piculus aurulentus (Temminck, 1821)","-40.600278","-19.935556","Espírito Santo",NA,"1969","11","BRA:MBML:MBML-AVES:0000006832"
"758","Piculus aurulentus (Temminck, 1821)","-44.57","-22.5","Rio de Janeiro","ITATIAIA; PARQUE NACIONAL, KM 10","1957","3","80984de9-b0d6-493a-9daf-441de44f40a8"
"759","Piculus aurulentus (Temminck, 1821)","-55.896339","-23.404383","Amambay","Capitan Bado, 40 Km WSW","1938","10","baa8df62-f924-11e2-b158-782bcb84bc75"
"760","Piculus aurulentus (Temminck, 1821)","-55","-10",NA,NA,"1700","1","MCZ:Orn:75721"
"761","Piculus aurulentus (Temminck, 1821)","-42.53","-22.27","Rj","Fazenda Campestre, Campestre, Nova Friburgo",NA,NA,"Br:MNRJ:Aves:35538"
"762","Piculus aurulentus (Temminck, 1821)","-40.6","-19.58","Es","Santa Teresa",NA,NA,"Br:MNRJ:Aves:19719"
"763","Piculus aurulentus (Temminck, 1821)","-49.38","-26.25","Sc","São Bento [do Sul]",NA,NA,"Br:MNRJ:Aves:7175"
"764","Piculus aurulentus (Temminck, 1821)","-55.578169","-28.116088","Misiones","Barra Concepción",NA,NA,"MACN:MACN-Or:44196"
"765","Piculus aurulentus (Temminck, 1821)","-51.47","-29.7","Rs","São João do Monte Negro",NA,NA,"Br:MNRJ:Aves:7164"
"766","Piculus aurulentus (Temminck, 1821)","-55.77407","-28.319208","Corrientes","Colonia Garabí, Estancia Rincón de las Mercedes",NA,NA,"MACN:MACN-Or:46380"
"767","Piculus aurulentus (Temminck, 1821)","-44.55","-22.48","Rj","Sítio Walter, Serra de Itatiaia",NA,NA,"Br:MNRJ:Aves:7173"
"768","Piculus aurulentus (Temminck, 1821)","-46.561389","-21.788056","Minas Gerais","Morro do Ferro",NA,NA,"BRA:ZUEC:ZUEC-AVE:0000001571"
"769","Piculus aurulentus (Temminck, 1821)","-42.37","-21.13","Mg","São Paulo do Muriaé, Fazenda Nova Aurora",NA,NA,"Br:MNRJ:Aves:7172"
"770","Piculus aurulentus (Temminck, 1821)","-54.523445","-25.86133","Misiones","Arroyo Urugua-í, km 10",NA,NA,"MACN:MACN-Or:38020"
"771","Piculus aurulentus (Temminck, 1821)","-50.83","-25.92","Pr","BR 153, Mallet",NA,NA,"Br:MNRJ:Aves:38547"
"772","Piculus aurulentus (Temminck, 1821)","-44.32","-22.68","Sp","Sertão das Cobras, Bananal, Serra do Mar",NA,NA,"Br:MNRJ:Aves:21119"
"773","Piculus aurulentus (Temminck, 1821)","-40.92","-20.08","Es","Jatiboca",NA,NA,"Br:MNRJ:Aves:26924"
"774","Piculus aurulentus (Temminck, 1821)","-40.53","-19.95","Es","Estação Biológica Santa Lúcia, Santa Teresa",NA,NA,"Br:MNRJ:Aves:MNA4817"
"775","Piculus aurulentus (Temminck, 1821)","-42.98","-22.43","Rj","Fazenda Alpina, Terezópolis",NA,NA,"Br:MNRJ:Aves:8074"
"776","Piculus aurulentus (Temminck, 1821)","-48.88","-25.37","Pr","Corvo, Serra Graciosa",NA,NA,"Br:MNRJ:Aves:7169"
"777","Piculus aurulentus (Temminck, 1821)","-43.5","-20.38","Mg","Serra do Matapau, Ouro Preto, E.F.G",NA,NA,"Br:MNRJ:Aves:7170"
