"","name","longitude","latitude","state","locality","year","month","identifier"
"187","Cacicus chrysopterus (Vigors, 1825)","-64.898776","-23.675826","Jujuy","Ruta Provincial 83, Jujuy, AR (-23,676, -64,899)","2018","4","OBS603747776"
"188","Cacicus chrysopterus (Vigors, 1825)","-56.431253","-20.260224","Mato Grosso do Sul","Arrozal de Miranda","2018","4","OBS609032960"
"189","Cacicus chrysopterus (Vigors, 1825)","-44.930845","-23.12925","São Paulo","Cunha--Lavandário","2018","4","OBS595798962"
"190","Cacicus chrysopterus (Vigors, 1825)","-55.566085","-27.462129","Misiones","Cerro Santa Ana--Complejo Don Rodolfo","2018","4","OBS635599842"
"191","Cacicus chrysopterus (Vigors, 1825)","-44.734746","-22.362522","Minas Gerais","PN Itatiaia  (parte alta), Itamonte, Minas Gerais, BR (-22,363, -44,735)","2018","4","OBS608308976"
"192","Cacicus chrysopterus (Vigors, 1825)","-50.554383","-29.503001","Rio Grande do Sul","São Francisco de Paula--Itagiba","2018","4","OBS596794036"
"193","Cacicus chrysopterus (Vigors, 1825)","-45.588619","-22.70355","São Paulo","Campos do Jordão--Pico do Imbiri","2018","4","OBS605052773"
"194","Cacicus chrysopterus (Vigors, 1825)","-57.66492","-30.19806","Corrientes","Campo Militar Grl. Avalos","2018","4","OBS608979602"
"195","Cacicus chrysopterus (Vigors, 1825)","-65.387009","-24.15869","Jujuy","Ruta Nacional 9, Villa Jardín de Reyes, Jujuy, AR (-24,159, -65,387)","2018","4","OBS614298855"
"196","Cacicus chrysopterus (Vigors, 1825)","-64.392789","-24.103275","Jujuy",NA,"2018","4","20491721"
"197","Cacicus chrysopterus (Vigors, 1825)","-58.754861","-26.93694","Chaco","LAS ROSAS","2018","4","OBS599590156"
"198","Cacicus chrysopterus (Vigors, 1825)","-57.905489","-25.855981","Formosa","Colonia Dalmacia","2018","4","OBS602333454"
"199","Cacicus chrysopterus (Vigors, 1825)","-58.722231","-27.055964","Chaco","Unnamed Road, Chaco, AR (-27.056, -58.722)","2018","4","OBS596194991"
"200","Cacicus chrysopterus (Vigors, 1825)","-58.268352","-26.453822","Formosa","Corta Pick","2018","4","OBS604193374"
"201","Cacicus chrysopterus (Vigors, 1825)","-55.964846","-20.09562","Mato Grosso do Sul","Pousada Aguape","2018","4","OBS609060546"
"202","Cacicus chrysopterus (Vigors, 1825)","-52.461553","-31.449128","Rio Grande do Sul","Arroio do Padre BR-RS (-31,4491,-52,4616)","2018","4","OBS609644179"
"203","Cacicus chrysopterus (Vigors, 1825)","-65.254369","-24.453088","Jujuy","Dique Las Maderas","2018","4","OBS603537447"
"204","Cacicus chrysopterus (Vigors, 1825)","-44.828996","-23.175727","Rio de Janeiro","Rio de Janeiro, BR (-23,176, -44,829)","2018","4","OBS615661178"
"205","Cacicus chrysopterus (Vigors, 1825)","-50.602276","-29.573494","Rio Grande do Sul","Taquara--Chapada","2018","4","OBS596787106"
"206","Cacicus chrysopterus (Vigors, 1825)","-58.484428","-26.507603","Formosa","Yatay","2018","4","OBS594564593"
"207","Cacicus chrysopterus (Vigors, 1825)","-57.67465","-30.35405","Corrientes","Club Nautico","2018","4","OBS608165844"
"208","Cacicus chrysopterus (Vigors, 1825)","-53.726301","-32.142753","Cerro Largo","Localidad desconocida - (-32,143, -53,726)","2018","4","OBS598246485"
"209","Cacicus chrysopterus (Vigors, 1825)","-65.29089","-24.419721","Jujuy","Dique La Ciénaga","2018","4","OBS609395681"
"210","Cacicus chrysopterus (Vigors, 1825)","-53.8405","-26.425583","Misiones","PP Piñalito y alrededores (AICA MI14)","2018","4","OBS636212816"
"211","Cacicus chrysopterus (Vigors, 1825)","-50.581111","-29.458333","Rio Grande do Sul","São Francisco de Paula--Pousada Recanto da Mata","2018","4","OBS599488935"
"212","Cacicus chrysopterus (Vigors, 1825)","-52.525556","-30.925","Rio Grande do Sul","Encruzilhada do Sul--Abranjo","2018","4","OBS608796961"
"213","Cacicus chrysopterus (Vigors, 1825)","-68.027","-16.358356","La Paz","Yungas Road Cumbre--Bogs","2018","4","OBS600090528"
"214","Cacicus chrysopterus (Vigors, 1825)","-65.175277","-24.845082","Salta","Quebrada De Las Horquetas","2018","4","OBS607414081"
"215","Cacicus chrysopterus (Vigors, 1825)","-46.288919","-23.767436","São Paulo","PNM Nascentes de Paranapiacaba-Estrada do Taquaruçu","2018","4","OBS596292024"
"216","Cacicus chrysopterus (Vigors, 1825)","-59.553907","-30.214798","Corrientes","Finca Mombiri","2018","4","OBS607282253"
"217","Cacicus chrysopterus (Vigors, 1825)","-58.771926","-26.920493","Chaco","Unnamed Road, Chaco, AR (-26,92, -58,772)","2018","4","OBS596687169"
"218","Cacicus chrysopterus (Vigors, 1825)","-59.553735","-30.214358","Corrientes","Ruta Provincial 31, Corrientes, AR (-30.214, -59.554)","2018","4","OBS607935753"
"219","Cacicus chrysopterus (Vigors, 1825)","-58.263974","-26.437915","Formosa","Riacho Corta Pick","2018","4","OBS606078266"
"220","Cacicus chrysopterus (Vigors, 1825)","-45.229579","-22.568917","Minas Gerais","Piquete -- Trilha Do Pico Do Ataque.","2018","4","OBS604164211"
"221","Cacicus chrysopterus (Vigors, 1825)","-59.517652","-26.942888","Chaco","Colonia Elisa, Chaco, AR (-26.943, -59.518)","2018","5","OBS613042734"
"222","Cacicus chrysopterus (Vigors, 1825)","-58.042424","-26.852331","Ñeembucú","Estancia Santa Ana","2018","5","OBS622400067"
"223","Cacicus chrysopterus (Vigors, 1825)","-58.704929","-27.038028","Chaco","La Leonesa","2018","5","OBS624992703"
"224","Cacicus chrysopterus (Vigors, 1825)","-54.610462","-26.409398","Misiones","Eldorado","2018","5","OBS614225169"
"225","Cacicus chrysopterus (Vigors, 1825)","-58.286891","-27.147603","Ñeembucú","General Diaz - Mayor Martinez Road","2018","5","OBS624000937"
"226","Cacicus chrysopterus (Vigors, 1825)","-59.036107","-27.278548","Chaco","Establecimiento San Rafael","2018","5","OBS618079313"
"227","Cacicus chrysopterus (Vigors, 1825)","-44.611037","-22.444906","Rio de Janeiro","PN do Itatiaia--Parte Baixa (Hotéis Ype, Donati, Simon; 400-800m)","2018","5","OBS623622751"
"228","Cacicus chrysopterus (Vigors, 1825)","-59.015518","-26.892545","Chaco","El Cachapé (AICA CH01)","2018","5","OBS625866923"
"229","Cacicus chrysopterus (Vigors, 1825)","-58.275089","-26.462659","Formosa","Riacho Cortapick","2018","5","OBS618274857"
"230","Cacicus chrysopterus (Vigors, 1825)","-57.42455","-28.6553","Corrientes","Ea. Rincón del Socorro (AICA CR10)","2018","5","OBS625092086"
"231","Cacicus chrysopterus (Vigors, 1825)","-44.612127","-22.328345","Minas Gerais",NA,"2018","5","14025989"
"232","Cacicus chrysopterus (Vigors, 1825)","-45.104885","-23.354864","São Paulo","PE Serra do Mar--Núcleo Santa Virgínia","2018","5","OBS612910040"
"233","Cacicus chrysopterus (Vigors, 1825)","-47.561188","-24.00366","São Paulo","Trilha dos Tucanos","2018","5","OBS612251331"
"234","Cacicus chrysopterus (Vigors, 1825)","-55.791055","-27.640253","Misiones","Ruta 205 a Fachinal","2018","5","OBS612734785"
"235","Cacicus chrysopterus (Vigors, 1825)","-60.327238","-31.723328","Entre Ríos","Parque Escolar Rural Enrique Berduc","2018","5","OBS616196405"
"236","Cacicus chrysopterus (Vigors, 1825)","-52.769201","-27.111548","Santa Catarina","Guatambú - Propriedade particular, prox. a FLONA","2018","5","OBS617115258"
"237","Cacicus chrysopterus (Vigors, 1825)","-52.821895","-30.481741","Rio Grande do Sul","Piquiri, Encruzilhada do Sul,  Rio Grande do Sul, BR (-30,482, -52,822)","2018","5","OBS612838786"
"238","Cacicus chrysopterus (Vigors, 1825)","-65.34404","-24.271027","Jujuy","Los Alisos","2018","5","OBS612846468"
"239","Cacicus chrysopterus (Vigors, 1825)","-63.743863","-22.105761","Salta","Itiyuro-Tuyunti","2018","5","OBS635803633"
"240","Cacicus chrysopterus (Vigors, 1825)","-52.432433","-26.672484","Santa Catarina","Ipuaçu - Aldeia Indígena Caigang","2018","5","OBS617276410"
"241","Cacicus chrysopterus (Vigors, 1825)","-56.866667","-26.516667","Paraguarí","Estancia La Graciela, Dpto. Misiones (Ñeembucú)","2018","5","OBS611874048"
"242","Cacicus chrysopterus (Vigors, 1825)","-53.656669","-28.680046","Rio Grande do Sul","Cruz Alta","2018","5","OBS611432370"
"243","Cacicus chrysopterus (Vigors, 1825)","-59.052361","-27.444249","Chaco","Aeropuerto Resistencia","2018","5","OBS624719357"
"244","Cacicus chrysopterus (Vigors, 1825)","-65.560452","-25.10011","Salta","Cielo Verde","2018","5","OBS612258419"
"245","Cacicus chrysopterus (Vigors, 1825)","-45.478431","-22.703137","São Paulo","Estrada da Romaria--Até pousada Sta. Maria da Serra","2018","5","OBS612696515"
"246","Cacicus chrysopterus (Vigors, 1825)","-58.267193","-26.452823","Formosa","Riacho Cortapick","2018","5","OBS618274922"
"247","Cacicus chrysopterus (Vigors, 1825)","-58.311674","-26.854746","Ñeembucú","Margin del Rio Paraguay, Pilar","2018","5","OBS619079807"
"248","Cacicus chrysopterus (Vigors, 1825)","-48.451969","-24.245576","São Paulo","(-24,2456,-48,4520)","2018","5","OBS623033466"
"249","Cacicus chrysopterus (Vigors, 1825)","-58.736043","-26.991613","Chaco","La Leonesa - riacho Quia","2018","5","OBS622797083"
"250","Cacicus chrysopterus (Vigors, 1825)","-51.526474","-28.962032","Rio Grande do Sul","Propriedade Romildo Ceppo","2018","5","OBS613508393"
"251","Cacicus chrysopterus (Vigors, 1825)","-46.743228","-23.985753","São Paulo","Marsilac, São Paulo BR-SP (-23.9858,-46.7432)","2018","5","OBS612085686"
"252","Cacicus chrysopterus (Vigors, 1825)","-58.160115","-25.985098","Formosa","selva en galería, cerca de Capilla del Monte","2018","5","OBS612934819"
"253","Cacicus chrysopterus (Vigors, 1825)","-65.89202","-17.171881","Cochabamba","Tablas Monte Area","2018","5","OBS613026663"
"254","Cacicus chrysopterus (Vigors, 1825)","-45.588995","-22.705318","São Paulo","Campos do Jordão - SP","2018","5","OBS623853927"
"255","Cacicus chrysopterus (Vigors, 1825)","-65.311721","-24.165999","Jujuy","Doctor Gabriel Cunado, San Salvador de Jujuy, Jujuy, AR (-24.166, -65.312)","2018","5","OBS614303922"
"256","Cacicus chrysopterus (Vigors, 1825)","-59.04905","-27.287962","Chaco","Unnamed Road, Chaco, AR (-27.288, -59.049)","2018","5","OBS617533578"
"257","Cacicus chrysopterus (Vigors, 1825)","-65.356968","-24.161204","Jujuy","Pasteur, San Salvador de Jujuy, Jujuy, AR (-24.161, -65.357)","2018","5","OBS623848010"
"258","Cacicus chrysopterus (Vigors, 1825)","-51.986318","-26.512746","Paraná","IFPR--Campus Palmas","2018","5","OBS615254148"
"259","Cacicus chrysopterus (Vigors, 1825)","-51.04324","-30.120634","Rio Grande do Sul","Alvinegro Sport Club, Branquinha, Viamão, RS","2018","5","OBS611467098"
"260","Cacicus chrysopterus (Vigors, 1825)","-57.722468","-25.201602","Presidente Hayes","Jose Falcon - ruta12","2018","5","OBS611550664"
"261","Cacicus chrysopterus (Vigors, 1825)","-55.738535","-27.490913","Misiones","Candelaria","2018","5","OBS686693438"
"262","Cacicus chrysopterus (Vigors, 1825)","-58.672585","-27.472005","Corrientes","Amokañy, Santa Ana de los Guácaras, San Cosme, Corrientes, AR","2018","5","OBS611462010"
"263","Cacicus chrysopterus (Vigors, 1825)","-44.947565","-22.386335","Minas Gerais","Passa Quatro - MG, Passa Quatro BR-MG (-22,3863,-44,9476)","2018","5","OBS609109352"
"264","Cacicus chrysopterus (Vigors, 1825)","-58.057251","-28.011377","Corrientes","PN Mburucuyá (AICA CR07)","2018","5","OBS623053352"
"265","Cacicus chrysopterus (Vigors, 1825)","-45.656768","-22.852414","São Paulo","Estrada do Pico Agudo, Santo Antônio do Pinhal","2018","5","OBS610477227"
"266","Cacicus chrysopterus (Vigors, 1825)","-58.836","-26.247333","Formosa","Ea. & Reserva El Bagual (AICA FO03)","2018","5","OBS613532502"
"267","Cacicus chrysopterus (Vigors, 1825)","-67.890739","-16.29038","La Paz","Sillutinkara","2018","5","OBS614142486"
"268","Cacicus chrysopterus (Vigors, 1825)","-59.571218","-29.246235","Santa Fe","Isla La Fuente, Puerto Reconquista","2018","5","OBS623814879"
"269","Cacicus chrysopterus (Vigors, 1825)","-58.30157","-26.84871","Ñeembucú","Baso Militar, Pilar, Transecto3 Punto1","2018","5","OBS611120068"
"270","Cacicus chrysopterus (Vigors, 1825)","-44.839887","-23.167177","Rio de Janeiro","“Rodovia Vice Prefeito Salvador Pacetti”, São Paulo, BR (-23,167, -44,84)","2018","5","OBS615151988"
"271","Cacicus chrysopterus (Vigors, 1825)","-53.899269","-27.150505","Misiones","PP Moconá (AICA MI15)","2018","5","OBS620653832"
"272","Cacicus chrysopterus (Vigors, 1825)","-45.13815","-23.345877","São Paulo","Trilha do Rio Ipiranga","2018","5","OBS623332703"
"273","Cacicus chrysopterus (Vigors, 1825)","-45.293951","-22.506995","Minas Gerais","BR-Minas Gerais-Delfim-Estrada Pico Dos Marins Moreira - -22,507x-45,294 - 26 de mar de 2017 04:39","2018","5","OBS612120473"
"274","Cacicus chrysopterus (Vigors, 1825)","-65.376373","-24.762443","Salta","Cerro de la Virgen","2018","5","OBS622323282"
"275","Cacicus chrysopterus (Vigors, 1825)","-53.762844","-32.139231","Cerro Largo","Paso Centurión Tours","2018","5","OBS618828342"
"276","Cacicus chrysopterus (Vigors, 1825)","-58.01273","-26.74491","Ñeembucú","Ruta Tacuaras - San Juan Bautista de Neembucu, Transecto5 Punto9","2018","5","OBS614738090"
"277","Cacicus chrysopterus (Vigors, 1825)","-45.232507","-22.540341","Minas Gerais","Estrada De Acesso Ao Pico Dos Marins -- Delfim Moreira","2018","5","OBS627228235"
"278","Cacicus chrysopterus (Vigors, 1825)","-52.815163","-28.575326","Rio Grande do Sul","Banhado Linha Glória","2018","5","OBS624083955"
"279","Cacicus chrysopterus (Vigors, 1825)","-64.898803","-23.675684","Jujuy","Loma Chata","2018","5","OBS613517729"
"280","Cacicus chrysopterus (Vigors, 1825)","-56.839358","-26.094144","Paraguarí","PY-Paraguarí-Sendero a La Rosada (-26.0941,-56.8394)","2018","5","OBS621150541"
"281","Cacicus chrysopterus (Vigors, 1825)","-45.604715","-22.715195","São Paulo","Campos do Jordão - SP","2018","5","OBS626865529"
"282","Cacicus chrysopterus (Vigors, 1825)","-65.374759","-24.755378","Salta","Cerro de la Virgen","2018","5","OBS608473847"
"283","Cacicus chrysopterus (Vigors, 1825)","-57.538518","-25.458306","Central","Ytororo, Ypané, Tetãvore Central, PY (-25,458, -57,539)","2018","5","OBS611416985"
"284","Cacicus chrysopterus (Vigors, 1825)","-55.567818","-27.423939","Misiones","Cerro Santa Ana--Acceso","2018","5","OBS612768839"
"285","Cacicus chrysopterus (Vigors, 1825)","-49.036682","-25.507897","Paraná","Represa Piraquara 2","2018","5","OBS624085395"
"286","Cacicus chrysopterus (Vigors, 1825)","-60.994892","-25.009978","Chaco","PN El Impenetrable","2018","5","OBS625793128"
"287","Cacicus chrysopterus (Vigors, 1825)","-57.733333","-25","Presidente Hayes","Estancias Golondrina: El Trébol, Pte. Hayes (Bajo Chaco)","2018","5","OBS611479002"
"288","Cacicus chrysopterus (Vigors, 1825)","-52.406115","-26.39087","Paraná","Clevelândia--Sítio Santo Antônio","2018","5","OBS617232219"
"289","Cacicus chrysopterus (Vigors, 1825)","-57.641833","-30.196","Artigas","Área de Protección Ambiental Rincón de Franquía","2018","5","OBS612691304"
"290","Cacicus chrysopterus (Vigors, 1825)","-48.412682","-24.264915","São Paulo","Ribeirão Grande SP","2018","5","OBS624529986"
"291","Cacicus chrysopterus (Vigors, 1825)","-58.511366","-27.296266","Corrientes","San Cosme--Río Paraná","2018","5","OBS615848464"
"292","Cacicus chrysopterus (Vigors, 1825)","-48.450086","-24.219308","São Paulo","(-24,2193,-48,4501)","2018","5","OBS622518199"
"293","Cacicus chrysopterus (Vigors, 1825)","-58.969386","-27.334264","Chaco","Los Chaguares, Colonia Benitez, Chaco, AR (-27.334, -58.969)","2018","5","OBS614540928"
"294","Cacicus chrysopterus (Vigors, 1825)","-58.463273","-26.572408","Formosa","Camino a Payaguá 3","2018","5","OBS612615200"
"295","Cacicus chrysopterus (Vigors, 1825)","-57.672772","-25.348758","Formosa","Pto. Pilcomayo","2018","5","OBS613543304"
"296","Cacicus chrysopterus (Vigors, 1825)","-58.31219","-26.84212","Ñeembucú","Baso Militar, Pilar, Transecto3 Punto8","2018","5","OBS649105491"
"297","Cacicus chrysopterus (Vigors, 1825)","-65.36818","-24.155596","Jujuy","Humedales Dique Los Molinos--Ladera NE","2018","5","OBS625275315"
"298","Cacicus chrysopterus (Vigors, 1825)","-47.563797","-24.007119","São Paulo","Trilha do pinto do mato","2018","5","OBS623834882"
"299","Cacicus chrysopterus (Vigors, 1825)","-55.683925","-24.209711","Canindeyú","Comunidad Aché Chupa Pou","2018","5","OBS623563525"
"300","Cacicus chrysopterus (Vigors, 1825)","-49.015498","-25.385046","Paraná","Paraná, BR (-25,385, -49,015)","2018","5","OBS611299323"
"301","Cacicus chrysopterus (Vigors, 1825)","-48.273625","-24.308774","São Paulo","Parque Estadual Intervales","2018","5","OBS614839581"
"302","Cacicus chrysopterus (Vigors, 1825)","-58.730771","-27.433268","Corrientes","Ruta Nacional 12, Corrientes, AR (-27,433, -58,731)","2018","5","OBS612491924"
"303","Cacicus chrysopterus (Vigors, 1825)","-55.613706","-27.502064","Misiones","AR-Provincia de Misiones-Candelaria (-27,5021,-55,6137)","2018","5","OBS621086256"
"304","Cacicus chrysopterus (Vigors, 1825)","-57.558618","-25.481106","Central","Desembocadura, Arroyo Avay - Villeta","2018","5","OBS625085472"
"305","Cacicus chrysopterus (Vigors, 1825)","-65.39095","-24.620578","Salta","La Caldera. El Balcón. Guaranguay, Salta, AR (-24.621, -65.391)","2018","5","OBS616962214"
"306","Cacicus chrysopterus (Vigors, 1825)","-45.283032","-22.557979","Minas Gerais","BR-Minas Gerais-Delfim Moreira-Unnamed Road -Haras Serra Bonita. -22,558x-45,283","2018","5","OBS619320883"
"307","Cacicus chrysopterus (Vigors, 1825)","-51.138131","-29.442929","Rio Grande do Sul","Picada Café--área geral","2018","5","OBS626968369"
"308","Cacicus chrysopterus (Vigors, 1825)","-48.448433","-24.251487","São Paulo","Guapiara SP","2018","6","OBS631098859"
"309","Cacicus chrysopterus (Vigors, 1825)","-59.184948","-30.387779","Entre Ríos","Área Natural Protegida Don Sebastián","2018","6","OBS631711247"
"310","Cacicus chrysopterus (Vigors, 1825)","-55.965772","-31.609241","Tacuarembó","Paso Ceferino","2018","6","OBS634160667"
"311","Cacicus chrysopterus (Vigors, 1825)","-58.779087","-26.920845","Chaco","Establecimiento Ibiri","2018","6","OBS627554059"
"312","Cacicus chrysopterus (Vigors, 1825)","-58.717589","-27.051377","Chaco","LOTR 4","2018","6","OBS629787606"
"313","Cacicus chrysopterus (Vigors, 1825)","-54.102167","-26.632333","Misiones","PP Araucaria (AICA MI12)","2018","6","OBS631622054"
"314","Cacicus chrysopterus (Vigors, 1825)","-65.369693","-24.00516","Jujuy","Ruta Provincial 29, Jujuy, AR (-24.005, -65.37)","2018","6","OBS635367856"
"315","Cacicus chrysopterus (Vigors, 1825)","-58.212401","-26.375338","Formosa","Puerto Aquino (AICA FO02)","2018","6","OBS634013715"
"316","Cacicus chrysopterus (Vigors, 1825)","-57.692985","-25.230618","Presidente Hayes","Ruta 12, Km 4","2018","6","OBS633978848"
"317","Cacicus chrysopterus (Vigors, 1825)","-49.466586","-25.355118","Paraná","Campo Magro, Paraná, BR","2018","6","OBS636202275"
"318","Cacicus chrysopterus (Vigors, 1825)","-65.298579","-23.955972","Jujuy","Ruta Provincial 29, Jujuy, AR (-23,956, -65,299)","2018","6","OBS635366177"
